1982155426	1982393257	1982908699	1983002457	1983320935	1984011149	1984340561	1984426687	1984880593	1986030904	
1986854158	1989047697	1989152854	1989314511	1989428500	1989703308	1989924357	1990523618	1990636739	1990770103	
1991156249	1991479076	1991654444	1991701676	1991846576	1992183200	1992527953	1992538725	1993028162	1993691350	
1994397980	1995059180	1995727106	1996309504	1996650935	1997046277	1998461915	1998704604	1999534312	1999681583	
1999838809	2000155200	2001594801	2001623033	2002036189	2002675160	2003314529	2005052628	2005698935	2005702164	
2007028511	2007085755	2007611950	2007827257	2008771280	2009603902	2009740002	2010580875	2010633734	2011434392	
2011826211	2011840786	2012565329	2012630400	2012748529	2015112902	2016595065	2016766331	2017886354	2018323066	
2018388377	2018503427	2018704733	2019248930	2019384375	2019646766	2020267795	2020461923	2021386555	2021472277	
2023325090	2023408546	2023801519	2024071117	2024828724	2025430508	2025984941	2026575019	2026606674	2026723151	
2026987019	2028104851	2028201014	2028212935	2028928619	2029894074	2030133992	2030462390	2030603886	2030838749	
2032186712	2032480935	2033187735	2034024839	2034423850	2034592990	2034704326	2035108839	2035499680	2035506885	
2036146013	2036180862	2036365971	2036727431	2036911199	2036940145	2037150113	2037220894	2037569697	2037717833	
2038176910	2039645261	2039778850	2039959051	2040273183	2040810317	2040925042	2041186018	2042275973	2043137163	
2043227039	2043259489	2043790775	2043904844	2044012290	2044405306	2045005086	2045298716	2045382115	2045428168	
2045971154	2046425574	2046886176	2047050683	2047124970	2047332636	2047612864	2047683416	2048153772	2048220420	
2048327518	2048791606	2049093110	2049225205	2050116926	2050400428	2050465770	2050700806	2052647658	2053503697	
2053832139	2054096710	2054140194	2054200337	2054280387	2054518566	2055477249	2055812357	2056329694	2056455507	
2056957087	2057659354	2059204136	2059474817	2060235852	2060997302	2061003904	2062203221	2062415712	2062439433	
2062866031	2062888588	2062968270	2063184219	2063265844	2063749533	2064305462	2064395857	2064925847	2065709641	
2065743449	2066024126	2066921835	2067424992	2067972662	2068030058	2068186442	2069241797	2069478922	2069638306	
2070528907	2071110452	2071324204	2073449777	2073812115	2074694586	2075753558	2075859252	2075887898	2076102620	
2077022620	2077166071	2077398475	2077504579	2078554007	2078940500	2080873453	2081181543	2083474785	2083537835	
2083614047	2084728744	2084890789	2085321992	2085997973	2086174102	2086552380	2086648616	2086760704	2087148103	
2088057536	2088669991	2088966322	2089010574	2089335874	2089437542	2089863472	2089907895	2090167061	2090303080	
2090938458	2091333623	2091431155	2092247559	2092525743	2093337564	2093505239	2093741652	2094448345	2094696932	
2095040136	2095611017	2095689654	2096096534	2096468367	2096495763	2096566512	2096889612	2096911518	2097142685	
2097224991	2097327871	2097640426	2098056376	2098651190	2099069394	2099173306	2099435581	2099954278	2100344826	
2100485813	2100601454	2100709671	2100766579	2101550965	2102169807	2102604944	2102736742	2103614458	2104625129	
2104744712	2106520402	2106806444	2106820056	2107093983	2107256852	2107590377	2108110480	2108643670	2108725524	
2108786248	2108793608	2109845746	2110832022	2111368537	2112100615	2112367855	2112609422	2112644878	2113250713	
2113555136	2113651339	2113693977	2114563587	2114844907	2114949113	2115331852	2116231174	2116289022	2116622464	
2116712283	2116938150	2117195193	2117258644	2117350031	2117375169	2117444064	2117641323	2117911945	2118021117	
2118465939	2118668217	2118747518	2119831837	2120124047	2120449221	2120452099	2120840643	2121199660	2121322528	
2121618712	2122138420	2123155637	2124037641	2124292412	2125617681	2125714490	2126944821	2127996905	2128327681	
2128521445	2128941017	2129460419	2129700037	2129833852	2130110138	2130293510	2130330600	2132053945	2132377949	
2132528887	2132754824	2132926880	2133334219	2133487805	2133733106	2135027380	2135228158	2135364207	2135646758	
2137011149	2137016042	2137095898	2137297382	2137897681	2138634202	2139795519	2140522243	2140702481	2142166102	
2142283192	2142884912	2143186457	2144973893	2144990713	2145329377	2146029990	2147020789	2147406532	2147449133	
Permutations: 1
Duration: 98.0999 milliseconds(s)

Please choose a sorting method from the menu below:
[1] Bubble Sort
[2] Insertion Sort
[3] Selection Sort
[4] Merge Sort
[5] Quick Sort
[Q] Quit
Selection: 5

-2147423734	-2147249457	-2147027138	-2146565380	-2146212195	-2145726593	-2145420841	-2145406453	-2145360700	-2145324498	
-2144742271	-2144389549	-2143420005	-2143324354	-2142829676	-2142567236	-2142320425	-2142098871	-2142026621	-2141585723	
-2141379645	-2141163598	-2141078207	-2140799023	-2140712665	-2140387972	-2140358251	-2139369827	-2139154414	-2139116401	
-2139037294	-2138350728	-2138106433	-2137788450	-2137516303	-2136363844	-2136032747	-2135884670	-2135689825	-2135297607	
-2134027110	-2132972039	-2131761070	-2131605077	-2131314184	-2130902603	-2130861658	-2130632764	-2129621953	-2129531703	
-2129427659	-2129276392	-2128791957	-2128726344	-2128673161	-2128660940	-2127923527	-2127910378	-2127709082	-2126325889	
-2126001200	-2125568146	-2125449102	-2125406531	-2125363623	-2124037394	-2123675670	-2123646181	-2123583804	-2122596138	
-2122056998	-2121780074	-2119214716	-2118891693	-2117605015	-2117321782	-2116749154	-2116564894	-2116467412	-2116161180	
-2115120252	-2114231148	-2114177956	-2114085227	-2113368026	-2113286824	-2112717623	-2112346864	-2112235214	-2111609645	
-2111210317	-2111188274	-2110707669	-2110117724	-2109627136	-2109157567	-2109065608	-2108524720	-2108432597	-2107198878	
-2107183033	-2107131508	-2107104288	-2106857571	-2106461234	-2105779921	-2105682046	-2104810627	-2102775727	-2102617516	
-2102544234	-2102397506	-2102131960	-2101427389	-2100722496	-2099934518	-2099625913	-2099296353	-2098967363	-2098283087	
-2097220075	-2096967485	-2096859344	-2096061282	-2095849529	-2095771018	-2095506878	-2095387513	-2095000846	-2094793170	
-2094269877	-2093867251	-2093836838	-2093809478	-2093785073	-2093466005	-2093378062	-2092467255	-2092169659	-2092132252	
-2091896237	-2091453758	-2091268775	-2090900094	-2089223874	-2088990612	-2088871373	-2088542104	-2088028266	-2087994292	
-2087196088	-2086989914	-2086866475	-2086667228	-2086277828	-2085683535	-2085080291	-2084845523	-2084419201	-2083969758	
-2083210868	-2082995365	-2082930543	-2082633967	-2082494519	-2082461907	-2081895571	-2081414502	-2081399492	-2081091270	
-2080311901	-2080100408	-2079836113	-2079308092	-2079304511	-2079256019	-2078929652	-2078671463	-2078104209	-2077418731	
-2077012295	-2076057126	-2075833304	-2075520835	-2075380642	-2074936027	-2074880865	-2073671469	-2073426445	-2073320601	
-2071908344	-2071899353	-2071644424	-2070953029	-2070780903	-2070756622	-2070690390	-2070323467	-2069541696	-2069324781	
-2068794251	-2068735258	-2067044588	-2066867669	-2066448874	-2066362948	-2065957403	-2065842708	-2065328204	-2064850701	
-2063365101	-2063348616	-2063147257	-2063019822	-2061475299	-2061442805	-2061041981	-2059967023	-2059594416	-2059138602	
-2058828518	-2058652453	-2058404683	-2058329042	-2058252302	-2057000316	-2056984035	-2056963538	-2056893245	-2056702424	
-2056443735	-2054437861	-2054182844	-2053703858	-2053550396	-2053540900	-2053528351	-2052305580	-2052265422	-2052177629	
-2052039780	-2051564269	-2051427677	-2051301197	-2050408030	-2050295206	-2049420327	-2049389031	-2048810482	-2048683863	
-2048535213	-2048163753	-2048127131	-2046410981	-2045831645	-2045707886	-2045652640	-2043173259	-2042513664	-2042141922	
-2042076201	-2041875281	-2041819875	-2041518206	-2040573230	-2039530390	-2038590963	-2038127005	-2038031788	-2037903085	
-2037788580	-2037683732	-2037368754	-2037117326	-2036623330	-2036549408	-2036303709	-2036004775	-2035937050	-2035313495	
-2035227577	-2035107574	-2034776580	-2034236355	-2033463257	-2033064879	-2031817643	-2031569864	-2031248515	-2030601567	
-2030601016	-2030589882	-2030498398	-2030463043	-2030409494	-2029791152	-2029110353	-2028698153	-2028124414	-2027708762	
-2026559971	-2026543060	-2026529028	-2026122151	-2026000231	-2025550038	-2024983418	-2023100997	-2021198404	-2021168801	
-2021124698	-2020597211	-2020519571	-2019582393	-2019376454	-2018544471	-2018272207	-2017826639	-2017772009	-2017488816	
-2017245012	-2016203041	-2015424548	-2015102914	-2014800708	-2014649551	-2014609604	-2014542731	-2014479549	-2013564038	
-2013434625	-2012460392	-2011998933	-2011872547	-2011594864	-2010939959	-2008652009	-2008115829	-2008004292	-2007887975	
-2007786290	-2007647799	-2007524500	-2006765677	-2006465090	-2006455065	-2006089825	-2005340520	-2005284549	-2004573297	
-2004547318	-2004148189	-2003885868	-2002481942	-2002254146	-2002151394	-2001931068	-2001915320	-2001904196	-2001685425	
-2001479584	-2001302364	-2000377799	-2000176621	-2000015671	-1999185759	-1998966784	-1998635911	-1998551795	-1998543024	
-1998436645	-1997991968	-1996724079	-1996077874	-1995763345	-1995196687	-1994795020	-1994206387	-1993650147	-1993603092	
-1993406756	-1993294727	-1993236327	-1992693510	-1991998757	-1991544970	-1991453003	-1991221089	-1990611359	-1990590205	
-1989614348	-1989369620	-1989288672	-1987601221	-1986879917	-1986717205	-1986572323	-1985408849	-1984873654	-1984805378	
-1984327858	-1984211217	-1983954933	-1983513012	-1982947746	-1981992891	-1980797123	-1980719701	-1980007436	-1979534757	
-1979349704	-1979205456	-1978703602	-1978565311	-1977369467	-1976652394	-1976275696	-1975903262	-1975693627	-1975687171	
-1975596247	-1973923094	-1973796287	-1973636079	-1973575397	-1972829092	-1972701608	-1972317467	-1972302463	-1971999683	
-1969731342	-1969140127	-1968618028	-1968484437	-1968478794	-1967940647	-1967907680	-1967618496	-1966737601	-1966734071	
-1966502635	-1966226214	-1966133137	-1964835955	-1964445873	-1964344672	-1964333803	-1962561635	-1961642579	-1961641646	
-1961567565	-1961474344	-1961419977	-1961331489	-1961258593	-1961157270	-1960570537	-1960510615	-1960498695	-1957749786	
-1957426006	-1957382548	-1955879815	-1955291632	-1955211443	-1954885026	-1954208095	-1953734674	-1953443962	-1953129176	
-1952402379	-1951270617	-1951188770	-1951007251	-1950971926	-1950874143	-1950404809	-1949904926	-1948951691	-1947893353	
-1946716760	-1946597707	-1946488815	-1945914779	-1945781257	-1945549805	-1945241775	-1944943683	-1943377494	-1942468803	
-1942178514	-1941781751	-1941375216	-1940143880	-1940069369	-1938970629	-1938691920	-1937170960	-1936904155	-1933805934	
-1933513616	-1933175449	-1932924241	-1932624004	-1932607386	-1932396363	-1932233821	-1931167468	-1930513614	-1929970652	
-1929888046	-1929735651	-1929053629	-1927424707	-1926693948	-1926692298	-1926446899	-1926300362	-1925753331	-1925015297	
-1924733601	-1924268736	-1924120590	-1923945864	-1923722411	-1922390780	-1922103674	-1921128107	-1921055589	-1920399965	
-1920395697	-1920347854	-1918628618	-1918340312	-1918051909	-1917672714	-1916784626	-1916375669	-1916211021	-1916083917	
-1916053228	-1916035806	-1916032233	-1915935614	-1915501347	-1915298831	-1915252243	-1914752520	-1914720571	-1914636125	
-1914170632	-1913493726	-1912969609	-1911237219	-1911225920	-1910696865	-1910381562	-1910088728	-1910032821	-1909835053	
-1908751117	-1907038752	-1906169803	-1905703422	-1904721870	-1903757359	-1902479573	-1902378019	-1901524074	-1901342891	
-1900136463	-1899592510	-1899335288	-1899309344	-1899262504	-1899231448	-1897547581	-1897141781	-1896436363	-1896422561	
-1896329593	-1896276377	-1895783502	-1895666165	-1895345254	-1894096108	-1893574892	-1892352131	-1892179542	-1891674929	
-1891321111	-1891147123	-1890686811	-1890194626	-1888356344	-1887961924	-1887681326	-1886498888	-1886081198	-1885303334	
-1885225759	-1885221556	-1884498657	-1883076700	-1883057216	-1882934402	-1882817920	-1882104642	-1881337666	-1881071757	
-1880820256	-1880266971	-1879678647	-1879067836	-1878321099	-1876799053	-1876715808	-1876017077	-1876003864	-1875820628	
-1875345982	-1875143877	-1875099113	-1874888398	-1874383717	-1874048838	-1873460415	-1873381525	-1871968190	-1871369226	
-1870780006	-1870560667	-1869577566	-1869361166	-1869358596	-1869198653	-1868768532	-1867858060	-1867236753	-1866607683	
-1866534749	-1866045959	-1865794813	-1865551920	-1865526144	-1865439119	-1864640800	-1864472849	-1864198188	-1864084207	
-1863817604	-1863119924	-1862428840	-1862304457	-1862216555	-1862061276	-1861689725	-1861136447	-1860441915	-1859532088	
-1857935984	-1856783599	-1856732695	-1856725365	-1856686293	-1856469199	-1856381432	-1856291352	-1856103161	-1855811972	
-1855794014	-1855694973	-1855082851	-1854186546	-1853973262	-1852227602	-1852118964	-1851404884	-1851174635	-1850412041	
-1849830481	-1849744734	-1849712813	-1848470513	-1848459920	-1846716518	-1846161695	-1845500385	-1845476880	-1844419771	
-1843055890	-1842798959	-1842439846	-1842384628	-1842251518	-1842099561	-1840501629	-1840271265	-1839571648	-1839330298	
-1839269589	-1839126332	-1838748009	-1838660340	-1837770858	-1837611716	-1837243805	-1837044734	-1836864943	-1836623717	
-1836299253	-1836253467	-1835314920	-1834954690	-1834495143	-1834166179	-1833887025	-1833652987	-1833573012	-1833379973	
-1832378159	-1832263399	-1831836085	-1831374632	-1830750800	-1830700831	-1829906553	-1829251283	-1828549663	-1827840900	
-1827388329	-1826371520	-1826305186	-1826026520	-1826025528	-1825268999	-1824938025	-1824752519	-1823800705	-1823761170	
-1823546581	-1822473884	-1822010143	-1821566175	-1821314137	-1821141837	-1821091801	-1820148934	-1820148483	-1819365119	
-1818779636	-1818247644	-1817921116	-1817522012	-1817515742	-1817118594	-1816713839	-1816346267	-1816209482	-1816157775	
-1816003302	-1815699542	-1815656531	-1815517836	-1815223001	-1814673780	-1814601798	-1814495306	-1814397489	-1812984083	
-1812687680	-1812563131	-1812519318	-1812400289	-1812143767	-1812075034	-1811268044	-1811212131	-1810360677	-1810089593	
